Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	160
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	160
allenai_OLMo-3-7B-Instruct	Qwen3-8B	160
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	400
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	400
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	400
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	400
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	268
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	268
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	268
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	268
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	268
Qwen2.5-7B-Instruct	Qwen3-8B	268
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	268
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	154
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	154
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	154
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	154
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	154
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	154
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	154
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	154
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	124
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	124
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	124
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	124
Meta-Llama-3-8B-Instruct	Qwen3-8B	124
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	124
Mistral-7B-Instruct-v0.2	Qwen3-8B	124
Mistral-7B-Instruct-v0.3	Qwen3-8B	124
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	592
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	592
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	592
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	592
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	592
allenai_OLMo-3-7B-Instruct	Qwen3-8B	592
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	466
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	466
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	466
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	466
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	466
Meta-Llama-3-8B-Instruct	Qwen3-8B	466
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	466
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	466
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	466
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	196
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	196
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	196
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	196
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	364
Mistral-7B-Instruct-v0.2	Qwen3-8B	364
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	364
Meta-Llama-3-8B-Instruct	Qwen3-8B	598
Mistral-7B-Instruct-v0.2	Qwen3-8B	406
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	406
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	406
Qwen2.5-7B-Instruct	Qwen3-8B	406
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	94
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	94
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	94
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	94
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	94
Qwen2.5-7B-Instruct	Qwen3-8B	94
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	94
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	292
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	292
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	292
Meta-Llama-3-8B-Instruct	Qwen3-8B	292
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	292
Mistral-7B-Instruct-v0.3	Qwen3-8B	292
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	292
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	502
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	502
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	502
Meta-Llama-3-8B-Instruct	Qwen3-8B	502
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	502
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	502
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	502
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	502
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	436
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	436
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	436
Meta-Llama-3-8B-Instruct	Qwen3-8B	436
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	436
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	436
Mistral-7B-Instruct-v0.2	Qwen3-8B	436
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	436
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	436
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	436
Qwen2.5-7B-Instruct	Qwen3-8B	436
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	436
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	436
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	436
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	562
Meta-Llama-3-8B-Instruct	Qwen3-8B	562
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	562
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	562
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	562
Qwen2.5-7B-Instruct	Qwen3-8B	328
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	328
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	508
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	508
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	448
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	448
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	448
Meta-Llama-3-8B-Instruct	Qwen3-8B	448
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	448
Mistral-7B-Instruct-v0.2	Qwen3-8B	448
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	448
Meta-Llama-3-8B-Instruct	Qwen3-8B	556
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	556
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	556
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	556
Qwen2.5-7B-Instruct	Qwen3-8B	556
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	556
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	100
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	100
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	100
Meta-Llama-3-8B-Instruct	Qwen3-8B	100
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	100
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	100
Mistral-7B-Instruct-v0.3	Qwen3-8B	100
Qwen2.5-7B-Instruct	Mistral-7B-Instruct-v0.2	100
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	490
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	490
Meta-Llama-3-8B-Instruct	Qwen3-8B	490
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	490
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	490
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	490
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	130
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	130
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	130
Meta-Llama-3-8B-Instruct	Qwen3-8B	130
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	130
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	130
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	544
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	544
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	544
Meta-Llama-3-8B-Instruct	Qwen3-8B	544
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	544
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	544
Qwen2.5-7B-Instruct	Qwen3-8B	544
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	544
allenai_OLMo-3-7B-Instruct	Qwen3-8B	544
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	34
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	34
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	34
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	34
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	34
allenai_OLMo-3-7B-Instruct	Qwen3-8B	34
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	454
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	454
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	454
Meta-Llama-3-8B-Instruct	Qwen3-8B	454
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	454
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	454
Mistral-7B-Instruct-v0.3	Qwen3-8B	454
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	454
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	454
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	280
Meta-Llama-3-8B-Instruct	Qwen3-8B	280
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	280
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	280
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	280
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	280
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	280
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	280
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	226
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	226
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	226
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	226
Meta-Llama-3-8B-Instruct	Qwen3-8B	226
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	226
Qwen2.5-7B-Instruct	Mistral-7B-Instruct-v0.2	226
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	226
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	40
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	40
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	40
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	40
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	40
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	244
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	244
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	244
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	244
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	244
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	550
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	550
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	550
Meta-Llama-3-8B-Instruct	Qwen3-8B	550
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	550
Qwen2.5-7B-Instruct	Qwen3-8B	550
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	550
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	4
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	4
Mistral-7B-Instruct-v0.2	Qwen3-8B	4
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	4
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	4
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	4
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	532
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	532
Meta-Llama-3-8B-Instruct	Qwen3-8B	532
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	532
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	532
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	532
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	532
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	178
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	178
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	178
Meta-Llama-3-8B-Instruct	Qwen3-8B	178
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	340
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	340
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	340
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	340
Meta-Llama-3-8B-Instruct	Qwen3-8B	340
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	340
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	340
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	340
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	340
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	340
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	352
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	352
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	388
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	388
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	388
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	388
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	388
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	388
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	58
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	58
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	58
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	58
allenai_OLMo-3-7B-Instruct	Qwen3-8B	58
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	322
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	322
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	322
Meta-Llama-3-8B-Instruct	Qwen3-8B	322
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	322
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	322
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	322
Meta-Llama-3-8B-Instruct	Qwen3-8B	376
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	376
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	376
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	142
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	142
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	142
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	142
Meta-Llama-3-8B-Instruct	Qwen3-8B	142
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	142
Mistral-7B-Instruct-v0.2	Qwen3-8B	142
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	142
Qwen2.5-7B-Instruct	Qwen3-8B	142
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	142
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	142
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	298
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	298
Meta-Llama-3-8B-Instruct	Qwen3-8B	298
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	298
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	298
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	442
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	442
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	442
Meta-Llama-3-8B-Instruct	Qwen3-8B	442
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	442
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	442
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	358
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	358
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	358
Meta-Llama-3-8B-Instruct	Qwen3-8B	358
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	358
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	358
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	334
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	334
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	334
Meta-Llama-3-8B-Instruct	Qwen3-8B	334
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	334
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	334
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	586
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	586
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	586
Meta-Llama-3-8B-Instruct	Qwen3-8B	586
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	586
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	586
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	586
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	82
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	82
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	82
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	82
Meta-Llama-3-8B-Instruct	Qwen3-8B	82
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	82
Mistral-7B-Instruct-v0.2	Qwen3-8B	82
Mistral-7B-Instruct-v0.3	Qwen3-8B	82
allenai_OLMo-3-7B-Instruct	Qwen3-8B	82
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	478
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	478
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	478
Meta-Llama-3-8B-Instruct	Qwen3-8B	478
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	478
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	478
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	478
Qwen2.5-7B-Instruct	Qwen3-8B	478
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	478
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	460
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	460
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	460
Meta-Llama-3-8B-Instruct	Qwen3-8B	460
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	460
Mistral-7B-Instruct-v0.2	Qwen3-8B	460
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	208
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	208
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	208
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	208
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	208
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	208
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	520
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	520
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	520
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	520
Meta-Llama-3-8B-Instruct	Qwen3-8B	520
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	520
Qwen2.5-7B-Instruct	Qwen3-8B	520
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	472
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	472
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	472
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	472
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	472
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	382
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	382
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	382
Meta-Llama-3-8B-Instruct	Qwen3-8B	382
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	382
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	382
Mistral-7B-Instruct-v0.2	Qwen3-8B	382
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	382
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	382
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	382
Qwen2.5-7B-Instruct	Qwen3-8B	382
allenai_OLMo-3-7B-Instruct	Qwen3-8B	382
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	580
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	580
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	580
Meta-Llama-3-8B-Instruct	Qwen3-8B	580
Mistral-7B-Instruct-v0.3	Qwen3-8B	580
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	580
Qwen2.5-7B-Instruct	Qwen3-8B	580
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	580
Mistral-7B-Instruct-v0.2	Qwen3-8B	46
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	46
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	46
Mistral-7B-Instruct-v0.3	Qwen3-8B	46
Qwen2.5-7B-Instruct	Qwen3-8B	46
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	46
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	22
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	22
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	22
Mistral-7B-Instruct-v0.3	Qwen3-8B	22
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	22
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	262
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	262
Meta-Llama-3-8B-Instruct	Qwen3-8B	262
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	262
Mistral-7B-Instruct-v0.2	Qwen3-8B	262
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	262
allenai_OLMo-3-7B-Instruct	Qwen3-8B	262
Mistral-7B-Instruct-v0.2	Qwen3-8B	220
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	220
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	16
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	16
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	16
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	16
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	16
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	16
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	238
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	238
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	238
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	238
Meta-Llama-3-8B-Instruct	Qwen3-8B	238
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	238
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	238
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	238
allenai_OLMo-3-7B-Instruct	Qwen3-8B	238
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	370
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	370
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	370
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	370
Meta-Llama-3-8B-Instruct	Qwen3-8B	370
Mistral-7B-Instruct-v0.2	Qwen3-8B	370
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	370
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	370
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	370
allenai_OLMo-3-7B-Instruct	Qwen3-8B	370
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	370
